peak_date,peak_val,trough_date,trough_val,drawdown_abs,drawdown_pct
2022-08-15 00:00:00-04:00,13667.1796875,2022-08-17 00:00:00-04:00,13470.8603515625,196.3193359375,0.014364290250537471
2022-08-18 00:00:00-04:00,13505.990234375,2022-08-23 00:00:00-04:00,12881.7900390625,624.2001953125,0.04621654425040278
2022-08-25 00:00:00-04:00,13143.580078125,2022-08-31 00:00:00-04:00,12272.0302734375,871.5498046875,0.06630992465576632
2022-09-01 00:00:00-04:00,12274.6201171875,2022-09-06 00:00:00-04:00,12011.3095703125,263.310546875,0.021451624926974333
2022-09-12 00:00:00-04:00,12739.7197265625,2022-09-13 00:00:00-04:00,12033.6201171875,706.099609375,0.05542505051369161
2022-09-14 00:00:00-04:00,12134.400390625,2022-09-16 00:00:00-04:00,11861.3798828125,273.0205078125,0.02249971148334901
2022-09-19 00:00:00-04:00,11953.26953125,2022-09-26 00:00:00-04:00,11254.1103515625,699.1591796875,0.058491041121398205
2022-09-28 00:00:00-04:00,11493.830078125,2022-09-30 00:00:00-04:00,10971.2197265625,522.6103515625,0.04546877307305329
2022-10-04 00:00:00-04:00,11582.5400390625,2022-10-12 00:00:00-04:00,10785.6201171875,796.919921875,0.06880355424521402
2022-10-13 00:00:00-04:00,11033.580078125,2022-10-14 00:00:00-04:00,10692.0595703125,341.5205078125,0.030952828129610727
2022-10-18 00:00:00-04:00,11147.740234375,2022-10-20 00:00:00-04:00,11046.7099609375,101.0302734375,0.00906284783403587
2022-10-25 00:00:00-04:00,11669.990234375,2022-10-27 00:00:00-04:00,11191.6298828125,478.3603515625,0.040990638548560804
2022-10-28 00:00:00-04:00,11546.2099609375,2022-11-03 00:00:00-04:00,10690.599609375,855.6103515625,0.07410313466125713
2022-11-08 00:00:00-05:00,11059.5,2022-11-09 00:00:00-05:00,10797.5498046875,261.9501953125,0.023685536897011618
2022-11-11 00:00:00-05:00,11817.009765625,2022-11-14 00:00:00-05:00,11700.9404296875,116.0693359375,0.009822225608642468
2022-11-15 00:00:00-05:00,11871.150390625,2022-11-17 00:00:00-05:00,11676.8603515625,194.2900390625,0.016366572123956633
2022-11-18 00:00:00-05:00,11677.01953125,2022-11-21 00:00:00-05:00,11553.4501953125,123.5693359375,0.010582266785355987
2022-11-23 00:00:00-05:00,11838.7197265625,2022-11-29 00:00:00-05:00,11503.4501953125,335.26953125,0.02831974563075066
2022-12-01 00:00:00-05:00,12041.8896484375,2022-12-07 00:00:00-05:00,11497.3896484375,544.5,0.0452171557701205
2022-12-08 00:00:00-05:00,11637.5,2022-12-09 00:00:00-05:00,11563.330078125,74.169921875,0.006373355263157895
2022-12-13 00:00:00-05:00,11834.2099609375,2022-12-20 00:00:00-05:00,11072.419921875,761.7900390625,0.06437185427476998
2022-12-21 00:00:00-05:00,11235.8798828125,2022-12-22 00:00:00-05:00,10956.1396484375,279.740234375,0.024897047431320266
2022-12-23 00:00:00-05:00,10985.4501953125,2022-12-28 00:00:00-05:00,10679.33984375,306.1103515625,0.027865071173243088
2022-12-29 00:00:00-05:00,10951.0498046875,2023-01-03 00:00:00-05:00,10862.6396484375,88.41015625,0.008073212872445966
2023-01-04 00:00:00-05:00,10914.7998046875,2023-01-05 00:00:00-05:00,10741.2197265625,173.580078125,0.01590318477948206
2023-01-17 00:00:00-05:00,11557.1904296875,2023-01-19 00:00:00-05:00,11295.669921875,261.5205078125,0.022628380955004423
2023-01-23 00:00:00-05:00,11872.5400390625,2023-01-25 00:00:00-05:00,11814.6904296875,57.849609375,0.004872555424927253
2023-01-27 00:00:00-05:00,12166.599609375,2023-01-30 00:00:00-05:00,11912.3896484375,254.2099609375,0.02089408455108673
2023-02-02 00:00:00-05:00,12803.1396484375,2023-02-06 00:00:00-05:00,12464.509765625,338.6298828125,0.026448972057711368
2023-02-07 00:00:00-05:00,12728.26953125,2023-02-10 00:00:00-05:00,12304.919921875,423.349609375,0.033260578614838957
2023-02-15 00:00:00-05:00,12687.8896484375,2023-02-21 00:00:00-05:00,12060.2998046875,627.58984375,0.04946369026998016
2023-02-23 00:00:00-05:00,12180.1396484375,2023-02-24 00:00:00-05:00,11969.650390625,210.4892578125,0.017281350123067113
2023-02-27 00:00:00-05:00,12057.7900390625,2023-03-01 00:00:00-05:00,11938.5703125,119.2197265625,0.009887361297242277
2023-03-06 00:00:00-05:00,12302.48046875,2023-03-07 00:00:00-05:00,12152.169921875,150.310546875,0.012217905751349052
2023-03-08 00:00:00-05:00,12215.330078125,2023-03-10 00:00:00-05:00,11830.2802734375,385.0498046875,0.03152185018536998
2023-03-16 00:00:00-04:00,12581.3896484375,2023-03-17 00:00:00-04:00,12519.8798828125,61.509765625,0.00488894846624824
2023-03-21 00:00:00-04:00,12741.4404296875,2023-03-22 00:00:00-04:00,12567.150390625,174.2900390625,0.013678990222832654
2023-03-24 00:00:00-04:00,12767.0498046875,2023-03-28 00:00:00-04:00,12610.5703125,156.4794921875,0.012256511455766986
2023-03-31 00:00:00-04:00,13181.349609375,2023-04-05 00:00:00-04:00,12967.2001953125,214.1494140625,0.016246395127111266
2023-04-06 00:00:00-04:00,13062.599609375,2023-04-12 00:00:00-04:00,12848.349609375,214.25,0.01640178880214879
2023-04-13 00:00:00-04:00,13109.3896484375,2023-04-14 00:00:00-04:00,13079.51953125,29.8701171875,0.0022785284432414593
2023-04-18 00:00:00-04:00,13091.7900390625,2023-04-20 00:00:00-04:00,12985.98046875,105.8095703125,0.008082131625758718
2023-04-21 00:00:00-04:00,13000.76953125,2023-04-25 00:00:00-04:00,12725.1103515625,275.6591796875,0.02120329716059476
2023-04-28 00:00:00-04:00,13245.990234375,2023-05-04 00:00:00-04:00,12982.48046875,263.509765625,0.019893549743163725
2023-05-08 00:00:00-04:00,13291.6396484375,2023-05-09 00:00:00-04:00,13201.1103515625,90.529296875,0.0068109954279148835
2023-05-11 00:00:00-04:00,13389.7802734375,2023-05-12 00:00:00-04:00,13340.1796875,49.6005859375,0.003704361455123883
2023-05-18 00:00:00-04:00,13834.6201171875,2023-05-19 00:00:00-04:00,13803.490234375,31.1298828125,0.0022501436648647588
2023-05-22 00:00:00-04:00,13849.740234375,2023-05-24 00:00:00-04:00,13604.48046875,245.259765625,0.01770861846320166
2023-05-30 00:00:00-04:00,14354.990234375,2023-05-31 00:00:00-04:00,14254.08984375,100.900390625,0.007028941781052566
2023-06-06 00:00:00-04:00,14558.08984375,2023-06-07 00:00:00-04:00,14303.2900390625,254.7998046875,0.01750228274603548
2023-06-15 00:00:00-04:00,15185.48046875,2023-06-21 00:00:00-04:00,14867.4501953125,318.0302734375,0.02094304978311159
2023-06-22 00:00:00-04:00,15042.3203125,2023-06-26 00:00:00-04:00,14689.01953125,353.30078125,0.023487119932980752
2023-06-28 00:00:00-04:00,14964.5703125,2023-06-29 00:00:00-04:00,14939.9501953125,24.6201171875,0.0016452271380578607
2023-07-03 00:00:00-04:00,15208.6904296875,2023-07-07 00:00:00-04:00,15036.849609375,171.8408203125,0.011298857130858892
2023-07-13 00:00:00-04:00,15571.98046875,2023-07-14 00:00:00-04:00,15565.599609375,6.380859375,0.0004097654365676331
2023-07-18 00:00:00-04:00,15841.349609375,2023-07-21 00:00:00-04:00,15425.669921875,415.6796875,0.026240168782967734
2023-07-25 00:00:00-04:00,15561.419921875,2023-07-27 00:00:00-04:00,15464.9296875,96.490234375,0.006200606041056815
2023-07-31 00:00:00-04:00,15757.0,2023-08-04 00:00:00-04:00,15274.919921875,482.080078125,0.030594661301326393
2023-08-07 00:00:00-04:00,15407.849609375,2023-08-09 00:00:00-04:00,15101.7099609375,306.1396484375,0.01986907038937007
2023-08-10 00:00:00-04:00,15128.83984375,2023-08-11 00:00:00-04:00,15028.0703125,100.76953125,0.006660757354215084
2023-08-14 00:00:00-04:00,15205.58984375,2023-08-18 00:00:00-04:00,14694.83984375,510.75,0.033589621004405504
2023-08-21 00:00:00-04:00,14936.6904296875,2023-08-22 00:00:00-04:00,14908.9599609375,27.73046875,0.0018565336732750486
2023-08-23 00:00:00-04:00,15148.0595703125,2023-08-24 00:00:00-04:00,14816.4404296875,331.619140625,0.02189185612095918
2023-08-31 00:00:00-04:00,15501.0703125,2023-09-01 00:00:00-04:00,15490.8603515625,10.2099609375,0.0006586616750758642
2023-09-05 00:00:00-04:00,15508.240234375,2023-09-07 00:00:00-04:00,15258.51953125,249.720703125,0.016102452589783732
2023-09-11 00:00:00-04:00,15461.8701171875,2023-09-12 00:00:00-04:00,15289.740234375,172.1298828125,0.011132539693316882
2023-09-14 00:00:00-04:00,15473.8896484375,2023-09-15 00:00:00-04:00,15202.400390625,271.4892578125,0.017544991206520207
2023-09-18 00:00:00-04:00,15225.3701171875,2023-09-21 00:00:00-04:00,14694.240234375,531.1298828125,0.034884530144388554
2023-09-25 00:00:00-04:00,14768.900390625,2023-09-26 00:00:00-04:00,14545.830078125,223.0703125,0.015104056943982135
2023-10-02 00:00:00-04:00,14837.5703125,2023-10-03 00:00:00-04:00,14565.6201171875,271.9501953125,0.018328485701152426
2023-10-04 00:00:00-04:00,14776.25,2023-10-05 00:00:00-04:00,14723.2197265625,53.0302734375,0.0035888857753151172
2023-10-11 00:00:00-04:00,15241.1201171875,2023-10-13 00:00:00-04:00,14995.1201171875,246.0,0.016140545977495733
2023-10-16 00:00:00-04:00,15172.73046875,2023-10-20 00:00:00-04:00,14560.8798828125,611.8505859375,0.04032567422176762
2023-10-24 00:00:00-04:00,14745.8603515625,2023-10-26 00:00:00-04:00,14109.5703125,636.2900390625,0.043150418076153656
2023-11-08 00:00:00-05:00,15313.240234375,2023-11-09 00:00:00-05:00,15187.900390625,125.33984375,0.00818506350266996
2023-11-10 00:00:00-05:00,15529.1201171875,2023-11-13 00:00:00-05:00,15482.7900390625,46.330078125,0.002983432272748168
2023-11-20 00:00:00-05:00,16027.0595703125,2023-11-21 00:00:00-05:00,15933.6201171875,93.439453125,0.005830105810430833
2023-11-22 00:00:00-05:00,16001.3896484375,2023-11-27 00:00:00-05:00,15961.98046875,39.4091796875,0.0024628598236371437
2023-11-28 00:00:00-05:00,16010.4296875,2023-11-30 00:00:00-05:00,15947.8701171875,62.5595703125,0.003907426067480427
2023-12-01 00:00:00-05:00,15997.580078125,2023-12-04 00:00:00-05:00,15839.669921875,157.91015625,0.009870877687677616
2023-12-05 00:00:00-05:00,15877.7099609375,2023-12-06 00:00:00-05:00,15788.0498046875,89.66015625,0.005646919894026456
2023-12-13 00:00:00-05:00,16562.369140625,2023-12-14 00:00:00-05:00,16537.830078125,24.5390625,0.0014816154797449462
2023-12-19 00:00:00-05:00,16811.849609375,2023-12-20 00:00:00-05:00,16554.16015625,257.689453125,0.015327846674366005
2023-12-27 00:00:00-05:00,16906.80078125,2024-01-04 00:00:00-05:00,16282.009765625,624.791015625,0.036955011400968685
2024-01-12 00:00:00-05:00,16832.919921875,2024-01-17 00:00:00-05:00,16736.279296875,96.640625,0.005741168225627447
2024-01-25 00:00:00-05:00,17516.990234375,2024-01-26 00:00:00-05:00,17421.009765625,95.98046875,0.005479278544190188
2024-01-29 00:00:00-05:00,17596.26953125,2024-01-31 00:00:00-05:00,17137.240234375,459.029296875,0.02608673935459953
2024-02-02 00:00:00-05:00,17642.73046875,2024-02-06 00:00:00-05:00,17572.73046875,70.0,0.0039676398233248955
2024-02-09 00:00:00-05:00,17962.41015625,2024-02-13 00:00:00-05:00,17600.419921875,361.990234375,0.020152653860264175
2024-02-15 00:00:00-05:00,17845.720703125,2024-02-21 00:00:00-05:00,17478.91015625,366.810546875,0.020554538142624135
2024-02-22 00:00:00-05:00,18004.69921875,2024-02-26 00:00:00-05:00,17933.330078125,71.369140625,0.003963917406111208
2024-02-27 00:00:00-05:00,17971.05078125,2024-02-28 00:00:00-05:00,17874.5,96.55078125,0.00537257294663792
2024-03-01 00:00:00-05:00,18302.91015625,2024-03-05 00:00:00-05:00,17897.869140625,405.041015625,0.022129869630960752
2024-03-07 00:00:00-05:00,18297.990234375,2024-03-11 00:00:00-04:00,17951.689453125,346.30078125,0.018925618432095993
2024-03-12 00:00:00-04:00,18219.109375,2024-03-15 00:00:00-04:00,17808.25,410.859375,0.02255101314468068
2024-03-22 00:00:00-04:00,18339.439453125,2024-03-26 00:00:00-04:00,18210.5390625,128.900390625,0.007028589448137994
2024-03-27 00:00:00-04:00,18280.83984375,2024-03-28 00:00:00-04:00,18254.689453125,26.150390625,0.0014304808120695015
2024-04-01 00:00:00-04:00,18293.19921875,2024-04-02 00:00:00-04:00,18121.779296875,171.419921875,0.009370691251167238
2024-04-03 00:00:00-04:00,18160.189453125,2024-04-04 00:00:00-04:00,17878.779296875,281.41015625,0.015495992317501678
2024-04-05 00:00:00-04:00,18108.4609375,2024-04-08 00:00:00-04:00,18100.189453125,8.271484375,0.00045677456541162774
2024-04-09 00:00:00-04:00,18169.900390625,2024-04-10 00:00:00-04:00,18011.66015625,158.240234375,0.00870892140149795
2024-04-11 00:00:00-04:00,18307.98046875,2024-04-15 00:00:00-04:00,17706.830078125,601.150390625,0.03283542888037854
2024-04-16 00:00:00-04:00,17713.66015625,2024-04-19 00:00:00-04:00,17037.650390625,676.009765625,0.03816318929357353
2024-04-24 00:00:00-04:00,17526.80078125,2024-04-25 00:00:00-04:00,17430.5,96.30078125,0.0054944871258548016
2024-04-29 00:00:00-04:00,17782.720703125,2024-05-01 00:00:00-04:00,17318.55078125,464.169921875,0.026102300633526247
2024-05-06 00:00:00-04:00,18093.5703125,2024-05-08 00:00:00-04:00,18085.009765625,8.560546875,0.00047312646023686764
2024-05-15 00:00:00-04:00,18596.650390625,2024-05-17 00:00:00-04:00,18546.23046875,50.419921875,0.002711236745108562
2024-05-21 00:00:00-04:00,18713.80078125,2024-05-23 00:00:00-04:00,18623.390625,90.41015625,0.004831202239824261
2024-05-28 00:00:00-04:00,18869.439453125,2024-05-31 00:00:00-04:00,18536.650390625,332.7890625,0.017636404267689375
2024-06-05 00:00:00-04:00,19035.05078125,2024-06-07 00:00:00-04:00,19000.94921875,34.1015625,0.0017915141331585462
2024-06-18 00:00:00-04:00,19908.859375,2024-06-24 00:00:00-04:00,19474.619140625,434.240234375,0.02181140698197332
2024-06-27 00:00:00-04:00,19789.029296875,2024-06-28 00:00:00-04:00,19682.869140625,106.16015625,0.005364596446717291
2024-07-10 00:00:00-04:00,20675.380859375,2024-07-11 00:00:00-04:00,20211.359375,464.021484375,0.022443189198354967
2024-07-16 00:00:00-04:00,20398.619140625,2024-07-19 00:00:00-04:00,19522.619140625,876.0,0.04294408332059088
2024-07-22 00:00:00-04:00,19822.869140625,2024-07-25 00:00:00-04:00,18830.580078125,992.2890625,0.050057792111758544
2024-07-29 00:00:00-04:00,19059.490234375,2024-07-30 00:00:00-04:00,18796.26953125,263.220703125,0.013810479707912899
2024-07-31 00:00:00-04:00,19362.4296875,2024-08-05 00:00:00-04:00,17895.16015625,1467.26953125,0.07577920513752673
2024-08-06 00:00:00-04:00,18077.919921875,2024-08-07 00:00:00-04:00,17867.369140625,210.55078125,0.011646847765667177
2024-08-19 00:00:00-04:00,19766.490234375,2024-08-20 00:00:00-04:00,19719.8203125,46.669921875,0.0023610626530874194
2024-08-21 00:00:00-04:00,19824.83984375,2024-08-22 00:00:00-04:00,19491.83984375,333.0,0.016797109213721184
2024-08-23 00:00:00-04:00,19720.869140625,2024-08-26 00:00:00-04:00,19516.439453125,204.4296875,0.0103661601343358
2024-08-27 00:00:00-04:00,19581.51953125,2024-08-29 00:00:00-04:00,19325.44921875,256.0703125,0.013077142051787111
2024-08-30 00:00:00-04:00,19574.640625,2024-09-04 00:00:00-04:00,18921.400390625,653.240234375,0.03337176129510679
2024-09-05 00:00:00-04:00,18930.330078125,2024-09-06 00:00:00-04:00,18421.310546875,509.01953125,0.026889099616820684
2024-09-13 00:00:00-04:00,19514.58984375,2024-09-16 00:00:00-04:00,19423.060546875,91.529296875,0.004690300826605094
2024-09-17 00:00:00-04:00,19432.400390625,2024-09-18 00:00:00-04:00,19344.490234375,87.91015625,0.004523895889486279
2024-09-19 00:00:00-04:00,19839.830078125,2024-09-20 00:00:00-04:00,19791.490234375,48.33984375,0.002436504927695855
2024-09-26 00:00:00-04:00,20115.5390625,2024-09-27 00:00:00-04:00,20008.619140625,106.919921875,0.005315289913076372
2024-09-30 00:00:00-04:00,20060.689453125,2024-10-01 00:00:00-04:00,19773.30078125,287.388671875,0.014325961854228861
2024-10-02 00:00:00-04:00,19802.58984375,2024-10-03 00:00:00-04:00,19793.33984375,9.25,0.0004671106190142822
2024-10-04 00:00:00-04:00,20035.01953125,2024-10-07 00:00:00-04:00,19800.740234375,234.279296875,0.011693489817146345
2024-10-09 00:00:00-04:00,20268.859375,2024-10-10 00:00:00-04:00,20241.759765625,27.099609375,0.0013370071237666771
2024-10-14 00:00:00-04:00,20439.05078125,2024-10-15 00:00:00-04:00,20159.830078125,279.220703125,0.013661138480126794
2024-10-22 00:00:00-04:00,20390.4609375,2024-10-23 00:00:00-04:00,20066.9609375,323.5,0.01586526175114819
2024-10-25 00:00:00-04:00,20352.01953125,2024-10-28 00:00:00-04:00,20351.0703125,0.94921875,4.664002746963264e-05
2024-10-29 00:00:00-04:00,20550.650390625,2024-10-31 00:00:00-04:00,19890.419921875,660.23046875,0.03212698655275604
2024-11-01 00:00:00-04:00,20033.140625,2024-11-04 00:00:00-05:00,19963.599609375,69.541015625,0.0034712987307750206
2024-11-08 00:00:00-05:00,21117.1796875,2024-11-15 00:00:00-05:00,20394.130859375,723.048828125,0.03423983878647384
2024-11-19 00:00:00-05:00,20684.58984375,2024-11-20 00:00:00-05:00,20667.099609375,17.490234375,0.0008455683437341544
2024-11-26 00:00:00-05:00,20922.900390625,2024-11-27 00:00:00-05:00,20744.490234375,178.41015625,0.008527027941591735
2024-12-04 00:00:00-05:00,21492.359375,2024-12-05 00:00:00-05:00,21425.220703125,67.138671875,0.0031238390678082545
2024-12-06 00:00:00-05:00,21622.25,2024-12-10 00:00:00-05:00,21368.1796875,254.0703125,0.0117504104568211
2024-12-11 00:00:00-05:00,21763.98046875,2024-12-12 00:00:00-05:00,21615.26953125,148.7109375,0.006832892434981179
2024-12-16 00:00:00-05:00,22096.66015625,2024-12-19 00:00:00-05:00,21110.509765625,986.150390625,0.044628934130847335
2024-12-24 00:00:00-05:00,21797.650390625,2025-01-02 00:00:00-05:00,20975.619140625,822.03125,0.03771192010463427
2025-01-06 00:00:00-05:00,21559.5,2025-01-07 00:00:00-05:00,21173.0390625,386.4609375,0.017925320044527935
2025-01-08 00:00:00-05:00,21180.970703125,2025-01-14 00:00:00-05:00,20757.41015625,423.560546875,0.019997220751195727
2025-01-15 00:00:00-05:00,21237.849609375,2025-01-16 00:00:00-05:00,21091.25,146.599609375,0.006902752023928388
2025-01-23 00:00:00-05:00,21900.9296875,2025-01-27 00:00:00-05:00,21127.279296875,773.650390625,0.0353250022562541
2025-01-28 00:00:00-05:00,21463.0390625,2025-01-29 00:00:00-05:00,21411.4609375,51.578125,0.0024031137831788587
2025-01-30 00:00:00-05:00,21508.119140625,2025-02-03 00:00:00-05:00,21297.580078125,210.5390625,0.009788817940027552
2025-02-06 00:00:00-05:00,21774.0703125,2025-02-07 00:00:00-05:00,21491.310546875,282.759765625,0.012986077548517607
2025-02-10 00:00:00-05:00,21756.73046875,2025-02-11 00:00:00-05:00,21693.51953125,63.2109375,0.002905350948332619
2025-02-19 00:00:00-05:00,22175.599609375,2025-02-25 00:00:00-05:00,21087.25,1088.349609375,0.04907870039802158
2025-02-26 00:00:00-05:00,21132.919921875,2025-02-27 00:00:00-05:00,20550.94921875,581.970703125,0.027538584600540386
2025-02-28 00:00:00-05:00,20884.41015625,2025-03-04 00:00:00-05:00,20352.529296875,531.880859375,0.0254678420599696
2025-03-05 00:00:00-05:00,20628.4609375,2025-03-06 00:00:00-05:00,20052.630859375,575.830078125,0.027914349978393777
2025-03-07 00:00:00-05:00,20201.369140625,2025-03-11 00:00:00-04:00,19376.9609375,824.408203125,0.04080952124512755
2025-03-12 00:00:00-04:00,19596.01953125,2025-03-13 00:00:00-04:00,19225.48046875,370.5390625,0.018908894324640626
2025-03-17 00:00:00-04:00,19812.240234375,2025-03-18 00:00:00-04:00,19483.359375,328.880859375,0.016599882470856527
2025-03-19 00:00:00-04:00,19736.66015625,2025-03-20 00:00:00-04:00,19677.609375,59.05078125,0.0029919338318900126
2025-03-25 00:00:00-04:00,20287.830078125,2025-03-31 00:00:00-04:00,19278.44921875,1009.380859375,0.049753022156043554
2025-04-02 00:00:00-04:00,19581.779296875,2025-04-04 00:00:00-04:00,17397.69921875,2184.080078125,0.11153634432360042
2025-04-07 00:00:00-04:00,17430.6796875,2025-04-08 00:00:00-04:00,17090.400390625,340.279296875,0.01952186047679043
2025-04-09 00:00:00-04:00,19145.060546875,2025-04-10 00:00:00-04:00,18343.5703125,801.490234375,0.04186407415179605
2025-04-15 00:00:00-04:00,18830.23046875,2025-04-16 00:00:00-04:00,18257.640625,572.58984375,0.030408010390539315
2025-04-17 00:00:00-04:00,18258.08984375,2025-04-21 00:00:00-04:00,17808.30078125,449.7890625,0.0246350558217879
2025-04-25 00:00:00-04:00,19432.560546875,2025-04-28 00:00:00-04:00,19427.2890625,5.271484375,0.0002712707037389224
2025-05-02 00:00:00-04:00,20102.609375,2025-05-06 00:00:00-04:00,19791.349609375,311.259765625,0.015483550409733812
2025-05-08 00:00:00-04:00,20063.560546875,2025-05-09 00:00:00-04:00,20061.44921875,2.111328125,0.00010523197615235098
2025-05-19 00:00:00-04:00,21447.05078125,2025-05-21 00:00:00-04:00,21080.359375,366.69140625,0.01709752123917096
2025-05-22 00:00:00-04:00,21112.470703125,2025-05-23 00:00:00-04:00,20915.66015625,196.810546875,0.009322004498785105
2025-05-27 00:00:00-04:00,21414.990234375,2025-05-28 00:00:00-04:00,21318.169921875,96.8203125,0.0045211467033305286
2025-05-29 00:00:00-04:00,21363.94921875,2025-05-30 00:00:00-04:00,21340.990234375,22.958984375,0.0010746601267358435
2025-06-04 00:00:00-04:00,21721.919921875,2025-06-05 00:00:00-04:00,21547.4296875,174.490234375,0.008032910304548176
2025-06-10 00:00:00-04:00,21941.919921875,2025-06-11 00:00:00-04:00,21860.80078125,81.119140625,0.0036969937413784955
2025-06-12 00:00:00-04:00,21913.3203125,2025-06-13 00:00:00-04:00,21631.0390625,282.28125,0.01288171970173678
2025-06-16 00:00:00-04:00,21937.5703125,2025-06-17 00:00:00-04:00,21719.080078125,218.490234375,0.009959636881505722
2025-06-18 00:00:00-04:00,21719.689453125,2025-06-20 00:00:00-04:00,21626.390625,93.298828125,0.00429558757395476
2025-06-30 00:00:00-04:00,22679.009765625,2025-07-01 00:00:00-04:00,22478.130859375,200.87890625,0.008857481359458469
2025-07-03 00:00:00-04:00,22866.970703125,2025-07-07 00:00:00-04:00,22685.5703125,181.400390625,0.007932856213447189
2025-07-09 00:00:00-04:00,22864.91015625,2025-07-11 00:00:00-04:00,22780.599609375,84.310546875,0.0036873333985943594
2025-07-17 00:00:00-04:00,23081.05078125,2025-07-18 00:00:00-04:00,23065.470703125,15.580078125,0.0006750159805400432
2025-07-21 00:00:00-04:00,23180.060546875,2025-07-22 00:00:00-04:00,23063.580078125,116.48046875,0.005025028666963651
2025-07-28 00:00:00-04:00,23356.26953125,2025-07-29 00:00:00-04:00,23308.30078125,47.96875,0.0020537847422859726
2025-07-30 00:00:00-04:00,23345.41015625,2025-08-01 00:00:00-04:00,22763.310546875,582.099609375,0.024934220708868596
2025-08-04 00:00:00-04:00,23188.609375,2025-08-05 00:00:00-04:00,23018.560546875,170.048828125,0.0073332913317489526
2025-08-08 00:00:00-04:00,23611.26953125,2025-08-11 00:00:00-04:00,23526.630859375,84.638671875,0.0035846726396045322
2025-08-13 00:00:00-04:00,23849.0390625,2025-08-15 00:00:00-04:00,23712.0703125,136.96875,0.005743155925110976
2025-08-18 00:00:00-04:00,23713.759765625,2025-08-21 00:00:00-04:00,23142.580078125,571.1796875,0.024086424638912418
2025-08-22 00:00:00-04:00,23498.119140625,2025-08-25 00:00:00-04:00,23425.609375,72.509765625,0.0030857689158465726
2025-08-28 00:00:00-04:00,23703.44921875,2025-09-02 00:00:00-04:00,23231.109375,472.33984375,0.01992705109669726
2025-09-15 00:00:00-04:00,24293.779296875,2025-09-17 00:00:00-04:00,24223.689453125,70.08984375,0.0028850942825110757
2025-09-22 00:00:00-04:00,24761.0703125,2025-09-25 00:00:00-04:00,24397.310546875,363.759765625,0.014690793291005885
2025-10-02 00:00:00-04:00,24892.759765625,2025-10-03 00:00:00-04:00,24785.51953125,107.240234375,0.004308089395659961
